2.6900992746371423791629	-5.9463024411887461795345	1.2028009937669019713269	-17.5802066235409064631767	0.0333059323242738264392	0.3111036478892966194998	3.2294488917841839281664	5.2522463233712093355621	-13.3824744168973044367021	-23.4128793634852314653472	26761.189813	26776.491821	0.727000	1.000000
2.6662127306807832383129	-5.9478266140053319688263	1.1614032460130858659397	-17.5802066235409064631767	0.0382278201003022830018	0.3111036478892966194998	3.2441330177295508718771	5.2522463233712093355621	-13.3620938753063587256520	-23.4128793634852314653472	26786.309682	26801.611690	0.727000	1.000000
2.6757553429611262707510	-5.9595502176711203645709	1.1572595950314845669737	-17.5725622818667659430503	0.0383591127326848788104	0.3042834231551642121261	3.2470752186487832346984	5.2513509469033810006522	-13.3622714172599597048929	-23.4052161282491049121290	26826.050178	26841.352186	0.727000	1.000000
2.6720495671901383083480	-5.9647192209327268841434	1.1536160078145982765818	-17.5762152215525055964918	0.0218828138855490933468	0.2793353739135556734752	3.2517953537248827089456	5.2659458549583701980623	-13.4867783065805380005031	-23.3994228084727957650557	26852.575437	26867.877445	0.727000	1.000000
2.6720495671901383083480	-5.9666401804892732485541	1.1536160078145982765818	-17.5762152215525055964918	0.0218828138855490933468	0.2817324390798672251179	3.2509087916788250716138	5.1697018636253027068506	-13.4875055327750601463777	-23.3994228084727957650557	26859.814136	26875.116144	0.727000	1.000000
2.6575110534501606984747	-5.9806934521589250053353	1.1605699136947931204844	-17.5946707864811742183520	0.0122145039046071320760	0.2632414305692664657776	3.2502078672886729471259	5.1941239181660998625034	-13.4881414060972844026765	-23.4165791525142346074517	26928.508875	26943.810884	0.727000	1.000000
2.6525624222308765709499	-5.9834703081113564948623	1.1585313306801692245784	-17.5871335214342927599773	0.0021465573005440552468	0.2681600602145400302767	3.2484051682591492671293	5.1877763503352101182031	-13.4795176640530716127842	-23.4287159036250827170988	26943.494945	26958.796954	0.727000	1.000000
2.6435721463794052965568	-6.0307223623743233531513	1.1570641726257508974385	-17.5794001515308089267364	0.0002540269266025010778	0.2689569682801647432235	3.2557332722600724750350	5.1920313131026833985970	-13.4731338792994748132514	-23.4072647526882349211519	27134.712730	27150.014738	0.727000	1.000000
2.6435721463794052965568	-6.0307223623743233531513	1.1740917785736086909054	-17.5794001515308089267364	0.0003256566171826163342	0.2581291161901199671114	3.2557332722600724750350	5.1920313131026833985970	-13.4731338792994748132514	-23.4027698691125927155099	27134.982389	27150.284397	0.727000	1.000000
2.6435721463794052965568	-6.0307223623743233531513	1.1740917785736086909054	-17.5794001515308089267364	0.0003256566171826163342	0.2581291161901199671114	3.2926019875251002488881	5.1679349676529708901285	-13.4731338792994748132514	-23.4027698691125927155099	27134.852720	27150.154728	0.727000	1.000000
